temperature,humidity,soil_moisture,nitrogen,phosphorus,potassium,soil_pH,crop
15.559806259513765,73.51972424610899,58.31310611578376,25.093298125017032,12.271804504038748,94.70758872059375,6.139187847241226,potato
31.476074950182287,89.07912411146607,71.92646850683806,54.803813439518535,16.287042356564978,193.07454331165417,5.941560699024821,rice
29.41688742826999,73.94535850943257,44.50484525567435,33.495352736977914,12.71659966438817,165.7767206747578,6.1769566015097,maize
31.955846224847853,88.53905819734247,86.38287459593036,56.55428840620745,19.922169114095325,182.89867184018507,6.199018618302485,rice
16.60569842536995,78.22313627697156,68.3082537186537,10.674592876246798,11.00371976097204,120.39905081793171,5.995891138206547,potato
26.67904277501192,83.7064228883214,78.66417742335987,63.94008252199956,19.527462713282617,204.1693129681508,5.547595114451969,rice
26.254882591571185,72.34663530960998,55.92513649721315,25.320737901017228,15.21257698064126,203.00410172539378,6.026514204139732,maize
29.781469447371673,76.63931044272285,74.56594539041507,50.47666347664223,12.266459286559458,185.88442642477557,6.3307148229732695,rice
30.076242535478432,66.90183697279602,57.30780690679801,27.208022507567147,15.675428822501948,163.31531371598658,7.040100676091026,maize
27.716726246028983,71.10753492897881,60.052800323437125,30.861522389176436,9.37869957267903,157.4122952132647,6.925838768227893,maize
29.907397534191773,73.88670428875669,57.2375279826757,31.631677205337777,13.70634948999281,171.74580593655585,7.000030418606818,maize
26.674340200620712,78.7919522850428,76.53747293786789,49.88786579590044,19.04792122878112,173.41273632044866,6.0966715075644915,rice
17.56787286699475,71.1001718049443,57.08889086346943,25.54658704683406,6.581012963400987,118.92484211441078,5.6181826500564975,potato
25.580869340749278,84.15187897243536,76.61520438627225,52.95813410059303,22.130666960867153,193.70328843257272,5.8338584570439975,rice
26.014882680055678,64.85274923838107,53.70247447286574,34.06019931800077,18.260768777857827,151.50927618169385,6.802722966322122,maize
35.10828045887902,89.00872369071469,82.84093178356162,47.56990729531565,20.915086555210046,189.83716747365813,6.009307603831667,rice
30.58741615543214,72.35885890497663,57.82211158452327,30.22524835775905,20.452773251797694,139.69792064782789,6.772699898223055,maize
21.447334994432097,55.90101694387887,37.863798526306624,19.646533597014514,7.149066850935874,147.34848562207904,6.3006229122188255,cotton
19.102319355466,66.247087201542,60.29350502664527,26.82346883594593,13.383078435328024,117.45061475227793,5.646105871461345,potato
30.291100004073684,83.33773605017032,80.50442348554776,42.89452287057162,18.201370941133128,207.34801968201754,5.484148015496421,rice
25.004829113917808,66.93681564503869,33.438629072890016,25.205624379326636,7.3984909608788065,204.26118617134895,6.053009552902323,cotton
22.812391381625147,68.30391651913199,39.08563604375733,19.381677454679522,5.97568916160931,180.3900622794104,6.488369350598164,cotton
25.458288307064024,50.55443519950462,29.55583821396425,21.794346246772047,8.526609800568387,175.8147408217042,6.452292803363602,cotton
30.811235018635443,85.11461433437147,80.87880404488136,69.87181554418396,20.27604170197234,223.2476031928373,6.357879322945439,rice
27.364266534797572,53.37284717122022,28.35463864847126,17.571052414782926,8.579059844534362,172.70821214937828,6.180747308517222,cotton
17.373337615318306,75.1692387533742,73.26784335195973,30.854021489112494,10.729753758018228,119.05788121449925,6.24297519391565,potato
26.323279768554197,72.80798322880644,56.489114538232656,31.182871934945403,13.728622268960034,152.2056489616471,6.566851976650666,maize
33.05653241267931,67.08516234852694,73.57602911380256,64.161462614291,6.039740984524956,181.1734122511628,6.14964518016344,sugarcane
33.49211123036416,67.28255822333988,71.57425084366177,62.75307071578536,6.149432190765766,213.42935691554183,6.227283268298991,sugarcane
23.733062300289607,65.11146962506804,36.67758900998559,21.915122498243186,13.309067371162733,172.6514841022068,6.252079188035341,cotton
31.623964472889195,70.57674247268575,70.00886725746645,61.26128641278454,9.35498875904122,222.18925868525508,6.08604004239715,sugarcane
22.391118704270703,78.18758043913115,74.39988666208254,24.8361233110147,14.030956127403089,117.46061957367263,5.933773369767255,potato
31.47104937899594,84.53360229901209,81.38017759950377,49.624901301345055,14.558505967248518,208.60655357839883,5.492876310097336,rice
27.618138884190312,65.29943956006422,77.22221057533052,49.273831079517294,7.687709588962438,244.1512322891141,6.152067805890226,sugarcane
28.826442883725495,86.89444902207677,83.14388400439782,67.17097480192211,17.97084068603208,202.40880707934318,5.952178422818615,rice
19.018733758931763,76.65704508381509,61.44036217764344,33.321820807967235,11.240126743055226,107.79036582144583,5.590459286076932,potato
28.23589662789465,71.1465351245804,61.44075307642276,33.039849626071664,15.516538288747874,147.74010422850137,6.58433620976772,maize
26.074022510685406,88.991548782794,81.80809709427466,61.47610907184954,21.533148366224324,210.4726097942109,5.948746434232643,rice
27.300829803891638,64.10367417383105,55.156732416148444,21.536217840275576,21.618195314953134,188.06791975628545,6.94969870291522,maize
23.853264740778055,68.18188388494457,57.863618002356,22.059976517055038,10.541723550612058,133.0090032234965,5.95150595228881,potato
20.762120146656613,66.98986202098442,65.35477628792385,20.28965089894123,11.888571994282966,134.45414753999327,6.150839990035029,potato
19.277644741151853,74.3722992983115,69.43976602292977,31.790162276972527,6.322001765615213,127.99596195801733,5.522736014288486,potato
30.868033475840512,75.29846029269152,62.52270384136736,28.68340079101713,11.997847857269125,130.82937173151183,7.124578873612653,maize
20.719274966339373,84.80949832303274,65.58301868500689,24.122885761384808,12.581321554198267,106.0063244894741,5.634678981322833,potato
32.14518547829887,68.9379438407435,60.34107437869411,32.922241234737115,11.584911764791215,179.68281540695153,6.895564134100963,maize
27.711371709736106,78.54636718576235,75.15005593898104,49.13288430696331,19.60891134985279,187.22879860046697,5.805083377048276,rice
27.477903267352566,79.64295382250172,87.49431950484322,63.0952513588592,17.013071075371432,202.70234336588766,5.859498160877022,rice
33.35157783007534,86.43059138740094,70.95528690244329,54.0904365725325,24.751637436099244,198.86909466533416,5.8414488315953115,rice
30.953327191000746,86.64652339414347,76.00462696081804,76.32394203299616,27.72868271749387,208.8714577023446,6.676699342796494,rice
15.244321717263977,82.26739264217672,71.73957116844396,34.4207234294568,9.309007279895793,123.3895508268879,5.682181451677372,potato
14.016983588206525,67.38265692722764,54.84719731689782,27.171077060057595,9.044910337800951,111.45520177147935,5.640635131049692,potato
25.023415333018864,73.30758501953848,66.04048042030536,24.26744523657122,10.136833096441599,121.56870793777756,5.592053817192355,potato
16.024253505660944,68.42197914807502,66.54296267670055,27.669381752444778,6.918450140509414,95.32812764106053,6.108329435024922,potato
24.893522971708652,67.5781488603905,58.03831364169899,35.90738703453831,10.777340919896556,165.7371156318779,6.310199554531443,maize
28.088763471725702,84.76532390852476,81.92079265348939,68.19537766736464,23.20858809462226,210.16265714495756,5.594688408796416,rice
18.453584604234052,74.23229784146041,64.04122230328186,27.26278806839265,10.22314190428234,126.89831005492117,6.330866796426275,potato
30.416941412294577,71.17334091092162,77.16167366215669,63.960279124127965,4.93006134572585,201.90800825350024,6.126410025415371,sugarcane
29.755993981173248,76.76182342937591,47.561196736243645,37.481582414160485,16.82762619889611,111.03008310657009,6.225074395712441,maize
26.14454288799618,62.930146339572204,35.03679451164619,18.905994809742925,7.46604768978265,114.02448080057627,6.170043458242352,cotton
28.566172998008884,65.98378505965646,65.23454849348076,36.79300077638996,10.444007286203085,139.6650909512471,6.696598295580677,maize
25.44077334384817,67.09425547417833,57.45157192923536,29.982925850753983,14.79461656517164,147.7151772923221,6.911534972314663,maize
31.704540461006,83.6811229501643,85.56692539863221,60.1974656051606,27.779394629581194,162.4066721666199,5.498098733776099,rice
30.263862751630093,71.95045078126854,74.88800286527442,46.84202523347602,8.815484308500443,224.52035665546057,6.202019338947947,sugarcane
28.70503524810468,58.32433082657466,65.00053717207578,33.76671708886548,12.721698232271685,173.95015947682745,6.467075133605719,maize
25.99926692714533,52.00299084175211,37.69710572440852,16.49358861990416,8.229410165830748,176.53559022966203,6.356901779794202,cotton
28.14924262849115,55.968182082356826,44.20915903378031,24.100724775191654,9.619217051854028,130.41845044651402,6.501615123584766,cotton
32.109543058666794,81.51735317782139,79.50908256534899,49.23123131967806,14.318188194476752,203.292952180062,5.899572897978638,rice
26.839817289884774,72.03603610028614,52.41873898824705,30.82155733651361,12.492901624693827,132.6727856824024,6.370219535566664,maize
30.73573439378807,70.68101788197733,49.163747218530496,26.827020597687977,16.94715292856241,163.60195743216204,6.6915092808219905,maize
21.99125175855264,66.49436627065602,27.754850249489596,21.774651017528072,6.020486202562748,158.75616169866655,6.434257664139926,cotton
25.829775871116613,63.82047177856033,64.1214450608324,28.152699738743017,14.846377941512152,154.0599614023734,7.2925185772174625,maize
33.277508347193816,60.30051739644918,69.36491224983085,83.70514198715354,9.398764175163864,228.54581165429835,6.47176589481501,sugarcane
27.549361500440302,80.33779742936589,80.87779102561376,39.63287847073276,21.993240878487374,161.16720912495174,5.738726646335285,rice
32.18524223131715,71.29722982889275,55.00771305687142,29.150205365518175,12.880293258432864,181.30217142529872,6.663819143651115,maize
29.48842721552447,63.76416105495882,64.3881321102551,25.477630356573226,15.251766514628455,163.790937679919,7.127421741806841,maize
26.637209213817126,71.750343592941,53.54907699035651,31.849612767948006,10.68613796553006,195.09544684007366,6.766710466410805,maize
19.038367109304552,81.23277364058686,59.32795928084369,31.139868330263667,11.033352701284622,96.72568187473523,6.101032440722067,potato
14.625321006570244,78.40315945827513,69.27204815230225,19.771595626535166,10.9872420855878,134.08518232688863,5.5335338228485815,potato
28.283397200037836,88.87984539066692,78.63770887827141,58.73348213665533,19.474775903093654,180.41103693526838,6.1508366697071235,rice
21.981772145694496,68.5710193060702,59.59566040298513,29.402138985499718,12.19229254806343,122.91262495921113,5.914576777368573,potato
18.942560645855043,73.59656567861491,67.76591586250233,26.699055736573342,8.742527910686672,136.95831207122401,5.913153241556167,potato
21.22626044312535,66.45994651862324,36.63635276165063,14.975570107069373,12.025739581047416,173.85511247112186,6.007837263023224,cotton
31.89494423580921,80.97529934961472,88.72584099613395,49.23016328451356,26.976313017024797,200.63965029525065,5.977010766533721,rice
20.737847490261313,77.73652853635011,67.67967274292896,21.58279849691053,5.884516818767141,102.82332601082099,5.962857897698906,potato
28.810467122442635,85.61215775867446,86.76519323596993,38.95884331629948,23.36486168725327,199.44132136899637,5.933530520155982,rice
26.21479618321351,73.83304395813211,60.141350452075166,24.13175003123661,15.32304732117379,119.26718381687428,7.024148275791237,maize
30.22323163043924,75.14182370533943,71.63126412222631,56.196108332916374,7.497526341927869,219.09124853210872,6.183236156808961,sugarcane
31.21972273523295,67.09239323168225,57.22704517442527,20.40465882125198,10.37664757277282,178.84234604804604,6.417259027299867,maize
29.14149705437941,87.94631316419334,80.23756853760017,43.50495554975011,29.155327720384577,207.59640070937894,6.859290729151979,rice
34.75002545780943,84.3427833489478,76.91151023019906,48.028631288109764,20.756255040149327,182.27341834277533,6.335233001295762,rice
33.34175651835554,82.1360843469714,73.86264098728562,46.87235987060891,15.155865610701733,208.88613442973775,5.804869380509871,rice
17.94335428235835,71.23379378999549,60.46753136367537,26.500440160114742,9.014748035319732,132.8314425579712,5.948338833735583,potato
27.208142609707878,59.10695999690019,35.96247176192229,20.40547850550224,9.40037032289284,142.1727845933574,6.130126573390367,cotton
24.038492468349208,68.9932302200602,56.445851710949796,19.72885232907226,14.268429821763894,138.32842832068255,6.850798561364031,maize
29.110180331975027,74.54776900617773,63.509667535687456,32.152434604105515,18.94151906254123,127.21879394802677,6.907157035460336,maize
25.179846676957524,61.808858009664775,30.740894058788598,13.612224672935703,6.715171596430909,159.31611831991816,6.497227745533137,cotton
31.94720529478635,93.893479816367,78.97055135758958,42.17363391309411,19.586869633135823,199.53731803122653,6.721269951852253,rice
26.291087291646317,59.8255688807828,40.48362120535935,20.539831854218377,11.234222356072099,170.13193449900382,6.203223775947498,cotton
29.412465863280605,85.14503488571253,74.65708200668703,58.35076633244428,14.482991881013431,209.18524254688177,5.693249289189466,rice
30.36477124215821,64.465095488894,55.87096611740644,22.89271725636142,14.982397635611472,116.34569570284248,7.005389218316571,maize
27.664868151331547,70.49609248648282,54.58017845823427,17.408522358777702,10.105053621840044,166.12923651694263,6.7877686159328645,maize
23.373156308839942,58.81555331056426,38.015833852040544,25.44521831992617,11.326317411899433,170.35605871994878,6.2957544689168685,cotton
31.965558032386923,69.2957817898844,69.3430773021813,68.87748714566216,6.542132262966293,236.7929725869513,6.00782983349618,sugarcane
19.87494942577201,68.54639381149491,54.21436257080012,27.1088290104683,16.744348132454935,153.6353849705656,6.5079765321308125,maize
20.552289603274446,64.59204381243634,65.8463093742863,19.432302370514364,8.358013547768943,129.92296820044504,6.149473928405143,potato
27.006881575703026,69.37440729464474,41.03431884879317,22.093309587071396,7.424865962180881,173.5350298747681,6.48473184280057,cotton
13.740256871429382,74.63763104703584,69.85452521970262,26.079192079653325,9.966752136895147,115.63240501788172,6.193002421098929,potato
26.437895164380002,74.06559342132846,53.31154615798915,29.48596099094737,18.07838903023929,154.43868350089036,6.040913634049745,maize
32.55396268865028,85.36566134577052,75.8538064892857,47.64637964070197,18.723933190962097,193.35173638734477,6.7208733524649675,rice
33.62454247728578,84.724233293918,73.9346104962661,31.837126886518426,22.253244414244016,222.87492014343897,6.090029502553462,rice
29.239341114514744,89.97981247524008,79.7050738674605,52.8126150190901,20.727989386387893,192.2275220040446,6.3169819688294195,rice
31.445879501685425,81.37936097702736,55.39492768898312,29.71812107402915,14.220718141970641,137.98327553656543,6.5919386918568215,maize
25.94443068340366,63.857014171347814,31.52747472392058,17.990721370607375,9.103046724138201,157.74199455842162,6.230861060009186,cotton
28.78379319056191,75.4429401496801,79.58765586203133,58.80848896649179,22.044752708656446,220.85570484366303,5.961055437864965,rice
32.6853555572645,62.21710929149706,84.96418924579064,76.98758344549508,9.120088567168327,209.5434416193468,6.507234163815609,sugarcane
23.53696564756269,72.13488737624014,61.95732553765763,33.008326021763104,16.697644961629713,152.4357051372276,6.728591722750485,maize
32.3470475136934,74.97873704619992,55.85179352192494,32.369915212945756,12.290147048702634,141.71313492015523,7.0283582696164775,maize
34.64698038869914,78.04474558806997,79.00642060254417,48.772036863300215,28.325245219683545,244.93793605516345,6.334308425285893,rice
33.577344558548745,70.488876429069,69.4407633178828,48.11241634990502,6.584362736044465,212.80220674561866,6.253637729629764,sugarcane
27.703577629217367,85.61492924932287,77.95478095048747,41.528718772672455,17.55849584638667,216.67178979023248,5.8052938088277175,rice
30.496833568917964,55.36431768443204,33.39616163697124,23.44489033551095,5.482563477522627,157.59006366310066,6.2834467040628965,cotton
27.53280332105241,81.29449378916962,90.48173693124241,44.565549878922845,22.748280483561928,188.97955166949745,6.212525663502928,rice
30.927505440911716,60.64420990424717,70.31667981940338,57.17754393165663,7.982101289061649,185.8761246066352,5.975496083103236,sugarcane
29.926435373729557,81.91871639624945,74.5210302533928,32.23453383643473,7.986475656125697,207.8593152151373,5.530237743185291,rice
26.924906238217513,55.1166420888122,43.98160425354343,20.62913716504506,6.017323291676351,191.27442096892884,6.250041545751341,cotton
20.661027030344254,88.42267031140534,72.38333439610872,22.29498970246639,11.852033513436893,124.50450107326857,5.604814032288044,potato
28.605981502273007,87.4509819809343,80.82900666383341,54.974345422647815,10.511581169316399,196.56904072684324,6.031151826663418,rice
27.57435799807127,60.656602299589906,32.179233590050345,21.86106811484336,9.1750811533115,167.8235752472165,6.083213160459188,cotton
32.60945549860593,71.7149015365595,48.13768648203689,34.747013579417214,16.959822493842182,164.72833095569126,7.1167469967931005,maize
29.465285495338165,76.93431011761771,80.74197845746613,55.85586433131813,8.819285028646506,180.04163178154673,5.857477936480208,rice
30.7873136701183,82.8367423294328,79.02580882392188,43.46839102574448,10.769835935583473,216.7362678999093,5.881655051447541,rice
30.05871526243057,71.46337425106192,63.16766575676051,25.718750790741936,14.107702283738693,187.19012950130877,6.542594034636679,maize
34.27694889988311,70.74010975018665,71.09685574677017,50.68623020316298,8.465340026138207,214.45189293731852,6.228487750162848,sugarcane
23.987063692539024,43.82940227752686,36.70973037431041,22.11511401809794,7.514152327006043,171.07140810886864,6.325797099987003,cotton
25.38419860572023,71.3787732688213,37.77207391712833,18.942528443067452,7.577497216351798,131.9448061008109,6.246298518472536,cotton
30.901930652410638,73.1887359724513,54.64957898967277,21.7529451589166,16.47614867978666,142.85634828249832,6.590793346506966,maize
21.330166142560476,53.43911300379943,34.77191137536563,23.8929249185322,6.692406523478573,136.66143499161413,6.115184151871424,cotton
30.16739643067799,87.2593907959279,84.75498288906533,36.34092391494029,18.826944364066318,185.0021404773726,6.208083498811722,rice
28.968560927853677,82.9502468035144,73.87524588688225,66.15729134249764,15.103129747073323,191.1082518809167,5.568030338548723,rice
26.857150118390962,80.44046113136788,49.73573855382381,24.187774258367156,20.78391826613347,142.68663068389455,6.9551163113837156,maize
34.86138487751669,63.420307772620006,76.35916563433689,70.22848894403094,9.555069846077423,238.80392722330265,6.139948641065474,sugarcane
28.90750799102527,84.43394756624554,77.39336600973635,40.43006528997917,22.106411416268106,195.61472366145563,6.198833698412211,rice
19.034223321929996,71.93764855326859,63.781893244465756,27.535067076066785,10.58035285190436,126.91784906527937,6.201717667653603,potato
12.34844286633942,69.10965904860406,69.80352969420062,23.372552016384432,7.89002842772525,110.39682358968597,5.730140289431989,potato
17.78629797766141,72.11657955940778,55.54650402300725,31.520982854372395,10.315279509214834,123.92535290744782,5.481048744160881,potato
22.564042320989792,75.82768090119636,57.904644016040635,26.604918148982712,12.738769352538771,116.31295290144604,6.773464794562505,potato
28.591615433884257,87.57554765837648,76.52734831827523,48.558524735141155,9.486400942177823,193.30110928475634,5.950458788696435,rice
25.935717060245214,72.6988066926352,52.08834765901637,31.918775682679904,14.290714453800069,132.6843146811541,6.625075602459428,maize
23.38131854351313,55.11844669632144,34.8194401910337,18.947300214376455,9.290398722199527,127.80046328580208,6.469245289075641,cotton
36.720694792737234,62.431247051539664,79.59164881570703,40.103826831376054,8.03735054211239,249.53351554257816,6.4397307579556164,maize
18.378263027992034,80.98589113976296,60.70814784477049,23.157808842990725,8.606125734946517,97.7372970399797,6.306978845399743,potato
24.034875889521885,61.40671839902019,54.56787001500677,36.08023249702568,12.685836596220023,164.67423376529152,6.716857034842576,maize
28.816345479743205,95.50919070099336,67.42206811219668,55.42906517670278,25.661894649474252,219.72350561669896,6.340482628422834,rice
27.10534211339679,78.63446669195851,75.33387829064553,47.89206414093535,19.49645567473236,222.38602467261842,5.852009345679312,rice
27.754540459584913,66.45544157052865,58.08738730914919,35.044889627343785,11.346011905490021,132.6350750995935,6.7783207972054385,maize
22.160620276919815,59.09831753918266,25.411755473341703,23.857202341165006,12.109966721421813,162.83103192685547,6.233842011548039,cotton
16.880683453469775,80.45383216014658,64.98056078831658,29.17222385521817,5.993002366651128,152.19360578166223,6.353402628237051,potato
26.86954086669526,66.1346733375623,39.25604094994353,21.95731543955037,8.42548734002204,176.73309950046055,6.3596251436568165,cotton
28.053483864569355,86.38953674798465,78.13269976753236,28.93212947868389,24.42820070417073,229.23890026458218,5.966734159051519,rice
19.76723787980901,68.97911064665843,66.71399188720532,37.838218858121095,9.120969317056412,89.3023684042632,6.299141973863233,potato
24.135954739300917,64.4014557642025,41.87518618202024,20.94955718194037,7.179178408294464,193.48809992140104,6.034900788377807,cotton
28.709671690888836,56.610617433800854,52.36063929331827,28.65776538671816,11.352653087916659,155.2802602588038,7.16043160098826,maize
28.443160179939095,91.80306432749545,80.64542792503697,68.25354310844244,18.22663675444636,198.13268605117864,6.146655515015601,rice
29.082035639328375,80.5455152466192,93.14841464652854,39.92812442606691,15.444462968602695,207.99578421351794,6.1112377558084665,rice
29.912808283125095,61.558714955289595,80.5811272861738,80.44259999904342,4.877958056632101,211.4099225542293,5.9660791472072665,sugarcane
29.140279916470945,73.59658839252074,57.886694816910726,30.576566024404137,12.59964928405575,149.03162997545616,6.832578062265603,maize
18.37021505521746,67.5896173291757,57.563477419648116,25.24979242234432,6.769658437278829,135.66283072934044,6.051944240540271,potato
28.89257996089587,51.96441975219192,34.3089898800164,19.436132598789722,12.191983503657152,178.53925329220374,6.4027850006800735,cotton
18.260836553751513,73.91607890587423,64.73870728739331,25.809726017000024,12.119510873341653,135.41687969259718,5.8249986363893544,potato
26.23571487401863,57.16454965197366,38.49983279155496,15.739777565810378,10.182586495038208,149.60420935576064,6.48681499179816,cotton
31.97657648142251,61.417263270470336,79.09426708450502,55.96374848456357,11.673975888800543,221.7541120105933,6.26475533387843,sugarcane
26.739141126664343,56.73391550241212,36.038945522904335,16.463391997735172,9.701093877947942,155.0229977669618,6.135199296668226,cotton
20.45160000829979,79.1694180166315,67.800312742494,24.449278433919876,12.527323607341557,109.20410818120926,5.788042707352584,potato
27.30017594895311,70.24296101009564,54.955293688268824,29.802277494951696,16.01019879569513,149.46624297708246,6.837442541235997,maize
30.318968291241294,73.05925346627505,80.63299993753313,39.70217934589179,22.214029453380455,182.29734596927565,6.455039814737356,rice
29.544398888303185,62.652053653510684,66.51808257209498,49.39380293474135,4.675547517152178,248.4972139242375,6.14848795844253,sugarcane
24.120381543513687,71.48422201046378,57.32339818135746,30.50172328904655,12.54685086151094,135.65603079291952,7.039892416410313,maize
28.733702704652814,66.1306504048967,44.808355983158464,33.719693774950855,13.396880062602497,151.07591207706008,6.541232398224787,maize
30.590533619850792,89.53577884557919,76.52873607997026,67.82237448006464,22.674494146071222,199.77067228829247,6.258105302412578,rice
25.563740447274565,80.67738762430605,56.85910859897463,33.17843851556275,14.555725373616708,164.86128688334816,6.950979518022139,maize
19.007446949220473,85.3072118454089,64.71836543329898,39.57399842056075,6.724716295190835,131.64049398142828,6.1181961137475085,potato
36.68203127951289,70.35290272113434,66.61853345252591,65.52281704874508,7.618463239778446,259.6521938538977,6.221597505060164,sugarcane
20.87053013837406,78.10929062713909,61.969896339695154,17.8714697019911,11.738841409291226,105.93071217624465,5.5684148475029795,rice
26.612263883456468,56.08845717442403,36.92719297826592,15.039607134584477,8.867142261890349,148.45410078740093,6.496678580198352,cotton
35.04738398329703,75.38252745853971,53.19389181328395,33.843233917639225,14.429959884955897,207.4568526158746,6.998423773339498,maize
16.846391059731335,72.3166203479578,68.5935323843092,29.52571471748295,5.4336870715634875,125.70157608551116,5.832217939278335,potato
17.290327534100367,75.38308462672556,60.16237340230687,26.51843132267744,11.270361523958519,113.12906917051262,6.19839857474859,potato
29.087953833905082,76.46285318728273,89.3078232978733,50.93422051697342,23.643220778431253,208.65321127564565,5.89390343910051,rice
29.293276832524004,87.53112150786545,83.06948842932628,53.01786064053799,22.053207372310894,205.29663930911266,6.57631623750026,rice
28.407684434345036,60.42666925214893,57.466264645664786,29.71294048094991,15.739379000719879,139.34883418679746,6.448947458276964,maize
31.227577733377494,66.84866934443546,78.70513326811063,78.38280850225176,6.92695907210822,227.0881922721719,6.22717664881499,sugarcane
27.291793795187846,62.59933693151919,50.369727387004936,31.143303103228497,15.636021066317282,158.36184364794948,6.992471681982599,maize
32.56326313203108,74.84166978292363,80.03386818276324,64.55299864395056,18.99431018317236,218.10014366896493,5.783064550720022,rice
17.056459803103145,72.13319575209424,64.83914693316503,15.59966539401315,12.274057565293896,125.95908564841999,5.4938668368199854,potato
28.778762317231212,86.21033239034547,82.55747857445546,47.539666157498395,14.506983355143053,207.6977136821272,6.251201449437736,rice
27.135497394123476,87.56666199881485,98.31348125376893,56.798668263784734,22.585954702772963,157.92237418440945,6.0915032211166125,rice
26.829699317814192,89.95144575019472,72.83317946719842,31.439978151364826,16.637128731777807,210.94145958338797,6.45015826365516,rice
26.649508269699314,60.60011495110473,72.92628204887035,65.46179587415156,7.2572655078182935,245.19451815052193,6.157081199308234,sugarcane
25.4933972641832,53.23573162306011,30.994421439498904,17.164457455830547,9.194174061676497,155.8855592102372,6.324607064771968,cotton
31.656276251307997,63.66228719645046,78.48975852212453,65.9775860794706,11.031314160556457,221.9677439897948,6.273266350291671,sugarcane
30.086208554474826,70.45367537823762,48.88564494171775,29.366750509700445,10.906626446169152,173.3611144225754,6.6539390063237995,maize
13.910076453620377,66.21819015424296,56.28422691053344,17.97873042128375,10.74321574620532,109.57389602349275,6.2771400698475786,potato
19.20261266180246,70.64313672217364,65.54199895225699,30.9873581286647,8.819763138289492,122.95423261486928,6.170183842349245,potato
14.788347663137557,81.38698252253448,72.18092250385429,19.622587441768374,9.681570264568577,91.86711460016099,5.710965782682277,potato
17.43714262380838,76.37804570573259,64.99781677418311,24.48285246766565,9.266824574095361,130.39263239162096,5.662936136640229,potato
28.064438333076666,67.03970252068167,84.32737593925734,60.212177445993106,7.183821371965391,241.40732551410605,5.995248941367143,sugarcane
27.95474676087153,80.56491601424449,84.868661377751,53.027059376769934,21.24126835047769,189.31701449978124,5.482705979630532,rice
28.240747389218367,90.53933771575043,83.52609792076731,37.83958748886718,17.71793136406114,212.39362910452715,6.496232118562243,rice
27.148758596300404,76.24623793449227,78.50009232882856,38.710358821542776,20.799279652930004,189.7727385487381,5.8385846395211445,rice
31.663314630991653,83.34475341402914,86.59811604134889,59.758575331859554,29.05198942538861,212.23646666137628,6.297438299110831,rice
25.078678891126323,73.46268183268633,51.31644663878717,29.260956828671556,19.187356330629097,150.14607524177273,6.802567847109269,maize
29.312240173081946,78.38054420657599,55.53513347666755,33.31765292192466,14.47274840906863,147.7799095642336,7.0602427284076725,maize
15.89836427408068,73.82165423431604,66.71522373258,27.816119727739622,9.438108032073435,144.73273993432034,5.498328126763022,potato
26.4092566193822,64.61878032949234,32.819776003702856,18.76957625897678,7.907597628780371,135.0042873776374,6.476614656008139,cotton
20.563902701966267,78.3545387901821,57.85889271287831,25.306509589341406,11.065400359522526,114.11485400592686,5.877232910442722,potato
13.97833024273264,72.55426700470814,63.53367416918737,24.58689357740385,8.349433250158134,147.25309116058818,6.216388798321448,potato
32.65188516809196,83.10829019028803,74.49408149239959,38.82173235781143,18.016083433455062,158.06949162031094,5.596718636744881,rice
27.002029221828646,86.08224826283663,84.13137057565575,58.57804477151184,18.41596096283672,219.60878030158753,5.515275614156795,rice
28.728531260749392,72.59935351352799,55.58691091183121,23.125383623189634,18.06582190685238,151.79620997169744,7.013689625768515,maize
29.00283629010577,68.82698264274588,60.64455057247764,34.943495601100736,16.08675480268584,111.06109509735539,7.172107857487259,maize
10.967011157235206,88.16260903498973,49.84303526025933,26.272165621644856,11.220545765023012,129.3429532483702,6.049010781363055,potato
16.164203836570675,72.27448170435166,66.55807503922932,16.42438778823276,8.449085264305284,147.06197042488614,6.20832166253839,potato
29.107202107636414,87.56572219453963,81.69814311146308,54.06975249831541,12.350268318263904,221.2391667692379,5.572681619778063,rice
26.58885293748942,64.45634567595728,61.29973264411977,21.918500588553936,12.795789898540868,158.4890843963756,6.920663392738904,maize
29.832166502428326,67.72343244854802,49.573470702606485,41.450303900192104,11.432710804842802,157.33076502358216,6.804927092158452,maize
29.19304544355318,75.98779595990885,53.21883305718944,25.484542210318843,15.663250910978151,158.67937521001997,7.073274843230866,maize
18.392361137147994,68.79036983624144,69.72060883861245,28.15307718236057,7.676749647452802,79.56512282158207,6.0677353732399615,potato
32.87723525330913,55.97729991041937,58.495266469927614,25.32381214792058,9.72742398547202,151.34188301563498,6.723792125369404,maize
30.53815515430336,75.63457150507384,51.47309742031007,25.76966038215088,18.388951762817566,145.81252275538407,6.842339697664685,maize
19.954472147575952,76.47642922205276,71.1896583505832,22.9121316658356,10.926039166177729,149.88279509720394,5.512720193779448,potato
30.656825009367424,86.50874968431874,87.99906775723613,46.95182888104411,21.329237661026344,215.37232303929875,5.705236553276883,rice
31.695881582472683,68.77167559590546,81.20670932302257,61.924983530158315,6.911894028621327,207.79263223253963,6.12394040916387,sugarcane
31.380886704539883,66.37644761196164,59.54683751300505,32.38430415743856,16.735129699861634,183.3564253154325,6.763999336316125,maize
21.365930992168547,62.461966862215945,31.12874574315221,25.572214785773724,8.95214204635467,148.00028822760632,6.015503666872709,cotton
